Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,03-11-2017,Grant,UKVI - UK Visas & Immigration,COVENTRY CITY COUNCIL 1 (G),1002079061," 32,120.40 "
Home Office,Home Office,03-11-2017,Grant,UKVI - UK Visas & Immigration,GATESHEAD COUNCIL (G),1002079068," 25,560.00 "
Home Office,Home Office,03-11-2017,Grant,UKVI - UK Visas & Immigration,GATESHEAD COUNCIL (G),1002079068," 28,116.00 "
Home Office,Home Office,03-11-2017,Grant,UKVI - UK Visas & Immigration,NORTHAMPTONSHIRE COUNTY COUNCIL (G),1002079101," 181,702.00 "
Home Office,Home Office,03-11-2017,Grant,UKVI - UK Visas & Immigration,CLACKMANNANSHIRE COUNCIL (G),1002079059," 25,560.00 "
Home Office,Home Office,03-11-2017,Grant,UKVI - UK Visas & Immigration,CLACKMANNANSHIRE COUNCIL (G),1002079059," 25,560.00 "
Home Office,Home Office,03-11-2017,Grant,UKVI - UK Visas & Immigration,GLASGOW CITY COUNCIL 1 (G),1002079069," 66,456.00 "
Home Office,Home Office,03-11-2017,Grant,UKVI - UK Visas & Immigration,SHROPSHIRE COUNTY COUNCIL 1 (G),1002079139," 124,165.00 "
Home Office,Home Office,03-11-2017,Grant,UKVI - UK Visas & Immigration,SOLIHULL MBC (G),1002079140," 30,672.00 "
Home Office,Home Office,03-11-2017,Grant,UKVI - UK Visas & Immigration,STAFFORDSHIRE COUNTY COUNCIL 1 (G),1002079142," 25,050.00 "
Home Office,Home Office,03-11-2017,Grant,UKVI - UK Visas & Immigration,SURREY COUNTY COUNCIL 1 (G),1002079144," 283,350.00 "
Home Office,Home Office,03-11-2017,Grant,UKVI - UK Visas & Immigration,TELFORD & WREKIN COUNCIL (G),1002079145," 50,020.00 "
Home Office,Home Office,03-11-2017,Grant,UKVI - UK Visas & Immigration,THURROCK COUNCIL (G),1002079147," 27,750.00 "
Home Office,Home Office,03-11-2017,Grant,UKVI - UK Visas & Immigration,WARWICKSHIRE COUNTY COUNCIL (G),1002079149," 94,650.00 "
Home Office,Home Office,03-11-2017,Grant,UKVI - UK Visas & Immigration,WEST SUSSEX COUNTY COUNCIL (G),1002079152," 109,950.00 "
Home Office,Home Office,03-11-2017,Grant,UKVI - UK Visas & Immigration,WOLVERHAMPTON CITY COUNCIL 1 (G),1002079154," 103,399.00 "
Home Office,Home Office,06-11-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH HAVERING (G),1002079898," 117,193.00 "
Home Office,Home Office,06-11-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF BROMLEY (G),1002079899," 133,227.00 "
Home Office,Home Office,06-11-2017,Grant,UKVI - UK Visas & Immigration,NHS VALE OF YORK CLINICAL COMMISSIONING GROUP (G),3000054492," 26,000.00 "
Home Office,Home Office,06-11-2017,Grant,UKVI - UK Visas & Immigration,NOTTINGHAMSHIRE COUNTY COUNCIL 2 (G),1002079902," 150,990.00 "
Home Office,Home Office,06-11-2017,Grant,UKVI - UK Visas & Immigration,NOTTINGHAMSHIRE COUNTY COUNCIL 2 (G),1002079902," 233,247.00 "
Home Office,Home Office,06-11-2017,Grant,UKVI - UK Visas & Immigration,OLDHAM MBC 1 (G),1002079903," 47,214.00 "
Home Office,Home Office,06-11-2017,Grant,UKVI - UK Visas & Immigration,SALFORD CITY COUNCIL (G),1002079906," 34,719.00 "
Home Office,Home Office,06-11-2017,Grant,UKVI - UK Visas & Immigration,STOCKPORT METROPOLITAN BC 1 (G),1002079908," 25,986.00 "
Home Office,Home Office,07-11-2017,"Transport, Storage & Mail Services",UKVI - UK Visas & Immigration,POST OFFICE LTD,1002080698," 113,208.30 "
Home Office,Home Office,07-11-2017,"Transport, Storage & Mail Services",UKVI - UK Visas & Immigration,POST OFFICE LTD,1002080698," 654,282.60 "
Home Office,Home Office,07-11-2017,"Transport, Storage & Mail Services",UKVI - UK Visas & Immigration,POST OFFICE LTD,1002080698," 111,821.25 "
Home Office,Home Office,07-11-2017,"Transport, Storage & Mail Services",UKVI - UK Visas & Immigration,POST OFFICE LTD,1002080698," 115,874.55 "
Home Office,Home Office,07-11-2017,"Transport, Storage & Mail Services",UKVI - UK Visas & Immigration,POST OFFICE LTD,1002080698," 117,096.30 "
Home Office,Home Office,08-11-2017,Grant,UKVI - UK Visas & Immigration,CHESHIRE WEST & CHESTER COUNCIL (G),1002081040," 35,784.00 "
Home Office,Home Office,08-11-2017,Grant,UKVI - UK Visas & Immigration,CITY OF BRADFORD METROPOLITAN DISTRICT COUNCIL (G),1002081041," 71,568.00 "
Home Office,Home Office,08-11-2017,Grant,UKVI - UK Visas & Immigration,CITY OF BRADFORD METROPOLITAN DISTRICT COUNCIL (G),1002081041," 40,896.00 "
Home Office,Home Office,08-11-2017,Grant,UKVI - UK Visas & Immigration,HEREFORDSHIRE COUNCIL (G),1002081047," 51,120.00 "
Home Office,Home Office,08-11-2017,Grant,UKVI - UK Visas & Immigration,HEREFORDSHIRE COUNCIL (G),1002081047," 61,344.00 "
Home Office,Home Office,08-11-2017,Grant,UKVI - UK Visas & Immigration,NEWCASTLE CITY COUNCIL (G),1002081051," 61,344.00 "
Home Office,Home Office,08-11-2017,Grant,UKVI - UK Visas & Immigration,ABERDEENSHIRE COUNCIL (G),1002081038," 35,784.00 "
Home Office,Home Office,08-11-2017,Grant,UKVI - UK Visas & Immigration,EAST DUNBARTONSHIRE COUNCIL (G),1002081044," 34,080.00 "
Home Office,Home Office,08-11-2017,Grant,UKVI - UK Visas & Immigration,NORTH AYRSHIRE COUNCIL (G),1002081052," 25,560.00 "
Home Office,Home Office,08-11-2017,Grant,UKVI - UK Visas & Immigration,NORTH AYRSHIRE COUNCIL (G),1002081052," 34,080.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,CENTRAL BEDFORDSHIRE COUNCIL (G),1002082113," 30,672.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,CORPORATION OF LONDON (G),1002082116," 35,490.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,EAST SUSSEX COUNTY COUNCIL (G),1002082117," 207,621.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,HARTLEPOOL COUNCIL (G),1002082119," 85,200.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,ISLE OF WIGHT COUNCIL 1 (G),1002082120," 63,928.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,KNOWSLEY METROPOLITAN BOROUGH COUNCIL (G),1002082121," 38,340.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF BARKING & DAGENHAM (G),1002082122," 38,766.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF LEWISHAM (G),1002082123," 77,623.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF MERTON 2 (G),1002082124," 126,475.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,MILTON KEYNES COUNCIL (G),1002082127," 63,928.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,RB OF WINDSOR & MAIDENHEAD (G),1002082132," 70,154.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,READING BOROUGH COUNCIL (G),1002082133," 27,740.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,ROYAL BOROUGH OF GREENWICH (G),1002082134," 105,962.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,SEFTON COUNCIL (G),1002082136," 32,381.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,SLOUGH CHILDREN'S SERVICE TRUST LTD (G),1002082137," 58,316.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,SOLIHULL MBC (G),1002082138," 195,555.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,SOUTHAMPTON CITY COUNCIL 1 (G),1002082139," 61,865.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,ST HELENS MBC (G),1002082140," 36,112.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,SUFFOLK COUNTY COUNCIL (G),1002082142," 587,138.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,SURREY COUNTY COUNCIL 1 (G),1002082144," 435,146.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,TAMESIDE MBC (G),1002082145," 41,754.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,THURROCK COUNCIL (G),1002082146," 178,701.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,TRAFFORD METROPOLITAN BOROUGH COUNCIL (G),1002082147," 30,485.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,WEST BERKSHIRE DISTRICT COUNCIL (LA) (G),1002082151," 55,510.00 "
Home Office,Home Office,10-11-2017,Grant,UKVI - UK Visas & Immigration,WOKINGHAM DISTRICT COUNCIL 1 (G),1002082153," 54,051.00 "
Home Office,Home Office,13-11-2017,Grant,UKVI - UK Visas & Immigration,CITY OF BRADFORD METROPOLITAN DISTRICT COUNCIL (G),1002083096," 78,384.00 "
Home Office,Home Office,13-11-2017,Grant,UKVI - UK Visas & Immigration,CITY OF BRADFORD METROPOLITAN DISTRICT COUNCIL (G),1002083096," 53,676.00 "
Home Office,Home Office,13-11-2017,Grant,UKVI - UK Visas & Immigration,CITY OF BRADFORD METROPOLITAN DISTRICT COUNCIL (G),1002083096," 40,896.00 "
Home Office,Home Office,13-11-2017,Grant,UKVI - UK Visas & Immigration,CITY OF BRADFORD METROPOLITAN DISTRICT COUNCIL (G),1002083096," 81,792.00 "
Home Office,Home Office,13-11-2017,Grant,UKVI - UK Visas & Immigration,CORNWALL COUNTY COUNCIL 1 (G),1002083097," 25,560.00 "
Home Office,Home Office,13-11-2017,Grant,UKVI - UK Visas & Immigration,KENT COUNTY COUNCIL 1 (G),1002083100," 30,672.00 "
Home Office,Home Office,13-11-2017,Grant,UKVI - UK Visas & Immigration,LEWES DISTRICT COUNCIL 1 (G),1002083103," 38,340.00 "
Home Office,Home Office,13-11-2017,Grant,UKVI - UK Visas & Immigration,MANSFIELD DISTRICT COUNCIL (G),1002083106," 30,672.00 "
Home Office,Home Office,13-11-2017,Grant,UKVI - UK Visas & Immigration,NHS EAST RIDING OF YORKSHIRE CLINICAL COMMISSIONING GROUP (G),3000054517," 36,000.00 "
Home Office,Home Office,13-11-2017,Grant,UKVI - UK Visas & Immigration,NHS WOLVERHAMPTON CLINICAL COMMISIONING GROUP (G),3000054518," 26,000.00 "
Home Office,Home Office,13-11-2017,Grant,UKVI - UK Visas & Immigration,NORTH AYRSHIRE COUNCIL (G),1002083111," 30,672.00 "
Home Office,Home Office,13-11-2017,Grant,UKVI - UK Visas & Immigration,ROCHDALE BOROUGH COUNCIL (G),1002083119," 49,686.00 "
Home Office,Home Office,14-11-2017,Grant,UKVI - UK Visas & Immigration,HAMMERSMITH & FULHAM COMMUNITY (G),1002083713," 34,080.00 "
Home Office,Home Office,14-11-2017,Grant,UKVI - UK Visas & Immigration,LANCASHIRE COUNTY COUNCIL 1 (G),1002083715," 44,304.00 "
Home Office,Home Office,14-11-2017,Grant,UKVI - UK Visas & Immigration,NHS HEREFORDSHIRE CLINICAL COMMISSIONING GROUP (G),3000054524," 34,200.00 "
Home Office,Home Office,14-11-2017,Grant,UKVI - UK Visas & Immigration,NHS HEREFORDSHIRE CLINICAL COMMISSIONING GROUP (G),3000054524," 114,000.00 "
Home Office,Home Office,14-11-2017,Grant,UKVI - UK Visas & Immigration,NHS NOTTINGHAM CITY CLINICAL COMMISSIONING GROUP (G),1002083719," 44,000.00 "
Home Office,Home Office,14-11-2017,Grant,UKVI - UK Visas & Immigration,NEATH & PORT TALBOT BOROUGH (G),1002083718," 34,080.00 "
Home Office,Home Office,14-11-2017,Grant,UKVI - UK Visas & Immigration,NEATH & PORT TALBOT BOROUGH (G),1002083718," 34,080.00 "
Home Office,Home Office,14-11-2017,Grant,UKVI - UK Visas & Immigration,EAST AYRSHIRE COUNCIL (G),1002083711," 34,080.00 "
Home Office,Home Office,14-11-2017,Grant,UKVI - UK Visas & Immigration,GLASGOW CITY COUNCIL 1 (G),1002083712," 28,116.00 "
Home Office,Home Office,16-11-2017,Grant,UKVI - UK Visas & Immigration,CITY OF WAKEFIELD METROPOLITAN DISTRICT COUNCIL (G),1002084766," 71,415.00 "
Home Office,Home Office,16-11-2017,Grant,UKVI - UK Visas & Immigration,NHS EAST LANCASHIRE CLINICAL COMMISSIONING GROUP (G),3000054540," 41,400.00 "
Home Office,Home Office,16-11-2017,Grant,UKVI - UK Visas & Immigration,NHS EAST LANCASHIRE CLINICAL COMMISSIONING GROUP (G),3000054540," 138,000.00 "
Home Office,Home Office,16-11-2017,Other Government Department ,UKVI - UK Visas & Immigration,NHS NORTH EAST ESSEX CLINICAL COMMISSIONING GROUP,1002084794," 64,000.00 "
Home Office,Home Office,16-11-2017,Grant,UKVI - UK Visas & Immigration,REDCAR & CLEVELAND BOROUGH COUNCIL (G),1002084800," 57,785.00 "
Home Office,Home Office,16-11-2017,Grant,UKVI - UK Visas & Immigration,SHEFFIELD CITY COUNCIL (G),1002084802," 137,611.00 "
Home Office,Home Office,17-11-2017,Grant,UKVI - UK Visas & Immigration,IPSWICH & EAST SUFFOLK CLINICAL COMMISSIONING GROUP (G),1002085449," 80,000.00 "
Home Office,Home Office,17-11-2017,Grant,UKVI - UK Visas & Immigration,KENT COUNTY COUNCIL 1 (G),1002085452," 34,677.00 "
Home Office,Home Office,17-11-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF HILLINGDON (G),1002085456," 111,673.00 "
Home Office,Home Office,17-11-2017,Grant,UKVI - UK Visas & Immigration,NHS NEWCASTLE GATESHEAD CCG (G),3000054552," 80,000.00 "
Home Office,Home Office,17-11-2017,Grant,UKVI - UK Visas & Immigration,NHS OXFORDSHIRE CCG(G),1002085459," 44,000.00 "
Home Office,Home Office,17-11-2017,Grant,UKVI - UK Visas & Immigration,NHS SOUTHERN DERBYSHIRE CLINICAL COMMISSIONING GROUP (G),3000054553," 42,000.00 "
Home Office,Home Office,17-11-2017,Grant,UKVI - UK Visas & Immigration,CAERPHILLY COUNTY BOROUGH COUNCIL (G),1002085426," 45,000.00 "
Home Office,Home Office,17-11-2017,Grant,UKVI - UK Visas & Immigration,CARDIFF COUNTY COUNCIL 1 (G),1002085428," 180,000.00 "
Home Office,Home Office,17-11-2017,Grant,UKVI - UK Visas & Immigration,ABERDEENSHIRE COUNCIL (G),1002085420," 245,000.00 "
Home Office,Home Office,17-11-2017,Grant,UKVI - UK Visas & Immigration,ANGUS COUNCIL (G),1002085421," 90,000.00 "
Home Office,Home Office,17-11-2017,Grant,UKVI - UK Visas & Immigration,ARGYLL & BUTE COUNCIL (G),1002085422," 85,000.00 "
Home Office,Home Office,17-11-2017,Grant,UKVI - UK Visas & Immigration,GREATER GLASGOW HEALTH BOARD (G),1002085442," 42,600.00 "
Home Office,Home Office,17-11-2017,Grant,UKVI - UK Visas & Immigration,GREATER GLASGOW HEALTH BOARD (G),1002085442," 142,000.00 "
Home Office,Home Office,17-11-2017,Grant,UKVI - UK Visas & Immigration,GREATER GLASGOW HEALTH BOARD (G),1002085442," 36,000.00 "
Home Office,Home Office,20-11-2017,Other Government Department ,UKVI - UK Visas & Immigration,DEPARTMENT FOR WORK & PENSIONS (DWP),1002086454," 75,100.00 "
Home Office,Home Office,21-11-2017,Professional & Admin Services,UKVI - UK Visas & Immigration,GREEN AND KASSAB LTD,1002087131," 34,650.00 "
Home Office,Home Office,21-11-2017,Grant,UKVI - UK Visas & Immigration,GLOUCESTERSHIRE COUNTY COUNCIL 1 (G),1002086980," 34,080.00 "
Home Office,Home Office,21-11-2017,Grant,UKVI - UK Visas & Immigration,GLOUCESTERSHIRE COUNTY COUNCIL 1 (G),1002086980," 40,896.00 "
Home Office,Home Office,21-11-2017,Grant,UKVI - UK Visas & Immigration,NHS BRADFORD CITY CLINICAL COMMISSIONING GROUP (G),1002086984," 60,600.00 "
Home Office,Home Office,21-11-2017,Grant,UKVI - UK Visas & Immigration,NHS BRADFORD CITY CLINICAL COMMISSIONING GROUP (G),1002086984," 202,000.00 "
Home Office,Home Office,21-11-2017,Grant,UKVI - UK Visas & Immigration,NHS LEICESTER CITY CLINICAL COMMISSIONING GROUP (G),1002086985," 52,000.00 "
Home Office,Home Office,21-11-2017,Grant,UKVI - UK Visas & Immigration,NHS NORTHUMBERLAND CLINICAL COMMISSIONING GROUP (G),3000054565," 32,000.00 "
Home Office,Home Office,21-11-2017,Grant,UKVI - UK Visas & Immigration,NHS SOMERSET CLINICAL COMMISSIONING (G),1002086986," 46,000.00 "
Home Office,Home Office,21-11-2017,Grant,UKVI - UK Visas & Immigration,GREATER GLASGOW HEALTH BOARD (G),1002086982," 44,400.00 "
Home Office,Home Office,21-11-2017,Grant,UKVI - UK Visas & Immigration,GREATER GLASGOW HEALTH BOARD (G),1002086982," 148,000.00 "
Home Office,Home Office,22-11-2017,Grant,UKVI - UK Visas & Immigration,CITY OF EDINBURGH (THE) (G),1002087469," 255,000.00 "
Home Office,Home Office,22-11-2017,Grant,UKVI - UK Visas & Immigration,COMHAIRLE NAN EILEAN SIAR (G),1002087470," 40,000.00 "
Home Office,Home Office,22-11-2017,Grant,UKVI - UK Visas & Immigration,EAST RENFREWSHIRE COUNCIL (G),1002087471," 50,000.00 "
Home Office,Home Office,27-11-2017,Grant,UKVI - UK Visas & Immigration,BEDFORD BOROUGH COUNCIL (G),1002089591," 50,000.00 "
Home Office,Home Office,27-11-2017,Grant,UKVI - UK Visas & Immigration,DEVON COUNTY COUNCIL 1 (G),1002089596," 33,336.00 "
Home Office,Home Office,27-11-2017,Grant,UKVI - UK Visas & Immigration,DEVON COUNTY COUNCIL 1 (G),1002089596," 26,365.00 "
Home Office,Home Office,27-11-2017,Grant,UKVI - UK Visas & Immigration,ESSEX COUNTY COUNCIL 1 (G),1002089597," 230,000.00 "
Home Office,Home Office,27-11-2017,Grant,UKVI - UK Visas & Immigration,NHS LIVERPOOL CCG (G),3000054597," 72,000.00 "
Home Office,Home Office,27-11-2017,Grant,UKVI - UK Visas & Immigration,NHS LIVERPOOL CCG (G),3000054597," 58,000.00 "
Home Office,Home Office,27-11-2017,Grant,UKVI - UK Visas & Immigration,NOTTINGHAM CITY COUNCIL (G),1002089602," 350,000.00 "
Home Office,Home Office,27-11-2017,Grant,UKVI - UK Visas & Immigration,CLACKMANNANSHIRE COUNCIL (G),1002089592," 160,000.00 "
Home Office,Home Office,27-11-2017,Grant,UKVI - UK Visas & Immigration,DEPARTMENT FOR COMMUNITIES (G),1002089593," 255,000.00 "
Home Office,Home Office,27-11-2017,Grant,UKVI - UK Visas & Immigration,DEPARTMENT OF HEALTH (NI) (G),1002089594," 132,000.00 "
Home Office,Home Office,27-11-2017,Grant,UKVI - UK Visas & Immigration,DEPARTMENT OF HEALTH (NI) (G),1002089594," 440,000.00 "
Home Office,Home Office,27-11-2017,Grant,UKVI - UK Visas & Immigration,DEPARTMENT OF HEALTH (NI) (G),1002089594," 114,400.00 "
Home Office,Home Office,27-11-2017,Grant,UKVI - UK Visas & Immigration,DEPARTMENT OF HEALTH (NI) (G),1002089594," 42,000.00 "
Home Office,Home Office,27-11-2017,Grant,UKVI - UK Visas & Immigration,DEPARTMENT OF HEALTH (NI) (G),1002089594," 140,000.00 "
Home Office,Home Office,27-11-2017,Grant,UKVI - UK Visas & Immigration,DEPARTMENT OF HEALTH (NI) (G),1002089594," 36,400.00 "
Home Office,Home Office,27-11-2017,Grant,UKVI - UK Visas & Immigration,LOTHIAN HEALTH BOARD (G),1002089601," 52,000.00 "
Home Office,Home Office,27-11-2017,Grant,UKVI - UK Visas & Immigration,RHONDDA CYNON TAFF (G),1002089605," 120,000.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,CROYDON COUNCIL (G),1002090291," 448,350.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,CAMBRIDGESHIRE COUNTY COUNCIL (G),1002090286," 181,890.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,CAMBRIDGESHIRE COUNTY COUNCIL (G),1002090286," 116,004.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,CENTRAL BEDFORDSHIRE COUNCIL (G),1002090288," 132,307.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,COVENTRY CITY COUNCIL 1 (G),1002090290," 59,630.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,CROYDON COUNCIL (G),1002090291," 1,595,059.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,CROYDON COUNCIL (G),1002090291," 729,715.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,DNA NETWORKS (G),1002090292," 52,110.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,LEEDS CITY COUNCIL 1 (G),1002090299," 55,485.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,LEEDS CITY COUNCIL 1 (G),1002090299," 141,398.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF BARNET (G),1002090300," 166,179.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF BARNET (G),1002090300," 132,314.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF ENFIELD 1 (G),1002090301," 180,471.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF ENFIELD 1 (G),1002090301," 121,316.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF HILLINGDON (G),1002090302," 93,610.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF ISLINGTON (G),1002090303," 132,413.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF ISLINGTON (G),1002090303," 128,926.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,NHS HARTLEPOOL & STOCKTON ON TEES CLINICAL COMMISSIONING GROUP (G),3000054602," 31,200.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,NHS HARTLEPOOL & STOCKTON ON TEES CLINICAL COMMISSIONING GROUP (G),3000054602," 104,000.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,NORTHAMPTONSHIRE COUNTY COUNCIL (G),1002090307," 297,384.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,OLDHAM METROPOLITAN BOROUGH COUNCIL (G),1002090308," 78,750.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,NEATH & PORT TALBOT BOROUGH (G),1002090305," 75,000.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,FALKIRK COUNCIL (G),1002090294," 95,000.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,GLASGOW CITY COUNCIL 1 (G),1002090295," 90,285.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,MORAY COUNCIL (THE) (G),1002090304," 95,000.00 "
Home Office,Home Office,28-11-2017,Grant,UKVI - UK Visas & Immigration,NORTH AYRSHIRE COUNCIL (G),1002090306," 135,000.00 "
