Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,05-05-2017,Couriers,CSG - Corporate Services Group,ROYAL MAIL,1002005884," 55,500.00 "
Home Office,Home Office,08-05-2017,"IT, Telecomms - Run Costs",CSG - Corporate Services Group,ITM COMMUNICATIONS LTD,1002006520," 124,963.40 "
Home Office,Home Office,09-05-2017,Legal Services & Fees,CSG - Corporate Services Group,TEMPLE GARDEN CHAMBERS,1002007178," 26,492.46 "
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226, 406.80 
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226, 406.80 
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226, 556.20 
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226, 572.40 
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226, 692.16 
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226, 702.00 
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226, 702.00 
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226, 712.32 
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226," 2,214.00 "
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226," 2,544.00 "
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226," 2,544.00 "
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226," 2,755.20 "
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226," 3,200.40 "
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226," 3,331.80 "
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226," 3,348.00 "
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226," 3,657.60 "
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226," 4,146.24 "
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226," 4,166.40 "
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226," 4,212.00 "
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226," 5,241.60 "
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226," 5,259.60 "
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226," 6,466.08 "
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226," 6,545.28 "
Home Office,Home Office,11-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002008226," 8,167.68 "
Home Office,Home Office,12-05-2017,Procurement Card - GPC,CSG - Corporate Services Group,BARCLAYS BANK,1002008992," 117,333.39 "
Home Office,Home Office,12-05-2017,Procurement Card - T&E ,CSG - Corporate Services Group,BARCLAYS BANK,1002008993," 58,524.44 "
Home Office,Home Office,12-05-2017,Building Construction & Maintenance,CSG - Corporate Services Group,INTERSERVE CONSTRUCTION LTD,1002009108," 479,913.38 "
Home Office,Home Office,12-05-2017,Building Construction & Maintenance,CSG - Corporate Services Group,INTERSERVE CONSTRUCTION LTD,1002009108," 526,078.34 "
Home Office,Home Office,12-05-2017,Couriers,CSG - Corporate Services Group,ROYAL MAIL,1002009170," 29,502.70 "
Home Office,Home Office,15-05-2017,Couriers,CSG - Corporate Services Group,ROYAL MAIL,1002009912," 27,474.35 "
Home Office,Home Office,15-05-2017,"IT, Telecomms",CSG - Corporate Services Group,SOFTCAT LTD,1002009915," 105,380.18 "
Home Office,Home Office,15-05-2017,Other Government Department,CSG - Corporate Services Group,GOVERNMENT LEGAL DEPARTMENT,3000053760," 314,606.60 "
Home Office,Home Office,15-05-2017,Other Government Department,CSG - Corporate Services Group,GOVERNMENT LEGAL DEPARTMENT,3000053760," 1,552,696.60 "
Home Office,Home Office,17-05-2017,Couriers,CSG - Corporate Services Group,ROYAL MAIL,1002011021," 335,746.63 "
Home Office,Home Office,18-05-2017,Building Construction & Maintenance,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1002011567," 35,755.18 "
Home Office,Home Office,19-05-2017,Business Process Outsourcing,CSG - Corporate Services Group,CUSHMAN & WAKEFIELD DEBENHAM TIE LEUNG LTD,1002012073," 104,394.61 "
Home Office,Home Office,19-05-2017,Professional & Administration Services,CSG - Corporate Services Group,MACE LTD,1002012101," 41,580.00 "
Home Office,Home Office,22-05-2017,Building Construction & Maintenance,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1002012732," 265,494.92 "
Home Office,Home Office,24-05-2017,Couriers,CSG - Corporate Services Group,ROYAL MAIL,1002014154," 55,500.00 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,"-8,167.68 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,"-6,545.28 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,"-6,466.08 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,"-5,259.60 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,"-5,241.60 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,"-4,212.00 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,"-4,166.40 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,"-4,146.24 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,"-3,657.60 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,"-3,348.00 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,"-3,331.80 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,"-3,200.40 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,"-2,755.20 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,"-2,544.00 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,"-2,544.00 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,"-2,214.00 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,-712.32 
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,-702.00 
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,-702.00 
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,-692.16 
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,-572.40 
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,-556.20 
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,-406.80 
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601,-406.80 
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601, 406.80 
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601, 406.80 
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601, 556.20 
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601, 572.40 
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601, 692.16 
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601, 702.00 
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601, 702.00 
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601, 712.32 
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601," 2,214.00 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601," 2,544.00 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601," 2,544.00 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601," 2,755.20 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601," 3,200.40 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601," 3,331.80 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601," 3,348.00 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601," 3,657.60 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601," 4,146.24 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601," 4,166.40 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601," 4,212.00 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601," 5,241.60 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601," 5,259.60 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601," 6,466.08 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601," 6,545.28 "
Home Office,Home Office,25-05-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1002014601," 8,167.68 "
Home Office,Home Office,25-05-2017,Facilities Management,CSG - Corporate Services Group,CARILLION AMBS LTD T/A CPM,1002014606," 977,803.84 "
Home Office,Home Office,25-05-2017,Utilities - Electricity,CSG - Corporate Services Group,EDF ENERGY,1002014625," 107,024.59 "
Home Office,Home Office,25-05-2017,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1002014642," 1,316,315.32 "
Home Office,Home Office,25-05-2017,Other Government Department,CSG - Corporate Services Group,GOVERNMENT LEGAL DEPARTMENT,3000053804," 1,839,300.00 "
Home Office,Home Office,26-05-2017,Professional & Administration Services,CSG - Corporate Services Group,TURNER & TOWNSEND PROJECT MANAGEMENT,1002015374," 41,854.70 "
Home Office,Home Office,26-05-2017,Other Government Department,CSG - Corporate Services Group,GOVERNMENT LEGAL DEPARTMENT,3000053809," 15,287.22 "
Home Office,Home Office,26-05-2017,Other Government Department,CSG - Corporate Services Group,GOVERNMENT LEGAL DEPARTMENT,3000053809," 17,062.52 "
Home Office,Home Office,26-05-2017,Other Government Department,CSG - Corporate Services Group,GOVERNMENT LEGAL DEPARTMENT,3000053809," 17,768.32 "
Home Office,Home Office,30-05-2017,Building Construction & Maintenance,CSG - Corporate Services Group,CARILLION AMBS LTD T/A CPM,1002016027," 110,229.29 "
Home Office,Home Office,02-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,BT GLOBAL SERVICES,1002004002," 90,555.31 "
Home Office,Home Office,02-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,BT GLOBAL SERVICES,1002004002," 147,073.76 "
Home Office,Home Office,02-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,BT GLOBAL SERVICES,1002004002," 176,298.46 "
Home Office,Home Office,02-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,BT GLOBAL SERVICES,1002004002," 339,889.81 "
Home Office,Home Office,02-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,DELOITTE MCS LTD,1002004022," 32,472.00 "
Home Office,Home Office,02-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002004035," 538,882.49 "
Home Office,Home Office,02-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002004035," 910,776.00 "
Home Office,Home Office,02-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002004035," 1,743,862.16 "
Home Office,Home Office,02-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,INVOTRA LTD,1002004044," 47,124.00 "
Home Office,Home Office,02-05-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,REDWEB LTD,1002004092," 31,140.00 "
Home Office,Home Office,02-05-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,REDWEB LTD,1002004092," 214,584.00 "
Home Office,Home Office,02-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,TRUSTMARQUE SOLUTIONS LIMITED,1002004110," 407,640.00 "
Home Office,Home Office,03-05-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,ACTICA CONSULTING LTD,1002004686," 68,490.00 "
Home Office,Home Office,03-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ITM COMMUNICATIONS LTD,1002004715," 29,056.51 "
Home Office,Home Office,03-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,NORTHROP GRUMMAN UK LTD,1002004729," 46,068.86 "
Home Office,Home Office,03-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,NORTHROP GRUMMAN UK LTD,1002004729," 65,807.86 "
Home Office,Home Office,03-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,NORTHROP GRUMMAN UK LTD,1002004729," 178,717.36 "
Home Office,Home Office,03-05-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,REDWEB LTD,1002004738," 96,699.00 "
Home Office,Home Office,03-05-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,UBDS IT CONSULTING LTD,1002004741," 35,100.00 "
Home Office,Home Office,03-05-2017,Other Government Department,DDaT - Digital Data & Technology,HM REVENUE & CUSTOMS,6200065818,"-648,028.78 "
Home Office,Home Office,04-05-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,ACTICA CONSULTING LTD,1002005245," 76,766.24 "
Home Office,Home Office,04-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,SOFTCAT LTD,1002005324," 59,890.18 "
Home Office,Home Office,04-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,STORM TECHNOLOGIES LTD,1002005327," 11,760.00 "
Home Office,Home Office,04-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,STORM TECHNOLOGIES LTD,1002005327," 11,760.00 "
Home Office,Home Office,04-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,STORM TECHNOLOGIES LTD,1002005327," 11,760.00 "
Home Office,Home Office,05-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002005873," 215,887.15 "
Home Office,Home Office,05-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002005873," 226,104.41 "
Home Office,Home Office,05-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002005873," 708,207.92 "
Home Office,Home Office,05-05-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,REDWEB LTD,1002005882, 45.00 
Home Office,Home Office,05-05-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,REDWEB LTD,1002005882," 12,501.00 "
Home Office,Home Office,05-05-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,REDWEB LTD,1002005882," 19,200.00 "
Home Office,Home Office,05-05-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,REDWEB LTD,1002005882," 518,208.00 "
Home Office,Home Office,05-05-2017,"IT, Telecomms",DDaT - Digital Data & Technology,SOFTCAT LTD,1002005893," 129,053.87 "
Home Office,Home Office,05-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,UNIFY ENTERPRISE COMMUNICATIONS LTD,1002005915," 135,000.00 "
Home Office,Home Office,08-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,DATALYNX LTD,1002006497," 78,844.99 "
Home Office,Home Office,08-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002006539," 34,426.80 "
Home Office,Home Office,08-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002006539," 56,164.72 "
Home Office,Home Office,08-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002006539," 1,036,862.27 "
Home Office,Home Office,08-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002006539," 4,945,476.60 "
Home Office,Home Office,08-05-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002006547," 35,000.56 "
Home Office,Home Office,08-05-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002006547," 35,544.60 "
Home Office,Home Office,08-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ROCK KITCHEN HARRIS LTD,1002006550," 38,904.00 "
Home Office,Home Office,08-05-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,UK CLOUD LTD,1002006564," 29,732.84 "
Home Office,Home Office,09-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,IDENTITY E2E LTD,1002007145," 25,245.00 "
Home Office,Home Office,09-05-2017,"IT, Telecomms - IT Licences",DDaT - Digital Data & Technology,SAS SOFTWARE LTD,1002007173," 268,016.40 "
Home Office,Home Office,09-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,UK ROED LTD,1002007181," 87,840.00 "
Home Office,Home Office,10-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002007739," 30,161.35 "
Home Office,Home Office,10-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002007739," 143,800.80 "
Home Office,Home Office,10-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002007739," 242,883.18 "
Home Office,Home Office,10-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,MOZAIC SERVICES LTD,1002007757," 32,130.00 "
Home Office,Home Office,10-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002007766," 113,162.23 "
Home Office,Home Office,10-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002007766," 126,383.90 "
Home Office,Home Office,10-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002007766," 574,475.71 "
Home Office,Home Office,10-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002007766," 2,285,904.17 "
Home Office,Home Office,10-05-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002007774," 36,995.40 "
Home Office,Home Office,10-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,SCISYS UK LTD,1002007782," 35,704.50 "
Home Office,Home Office,10-05-2017,Other Government Department,DDaT - Digital Data & Technology,HM REVENUE & CUSTOMS,6200065828,"-683,781.90 "
Home Office,Home Office,11-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,3M UNITED KINGDOM PLC,1002008204," 130,413.60 "
Home Office,Home Office,11-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,LEVEL 3 COMMUNICATIONS,1002008322," 33,994.13 "
Home Office,Home Office,11-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,LEVEL 3 COMMUNICATIONS,1002008322," 119,631.60 "
Home Office,Home Office,11-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,LEVEL 3 COMMUNICATIONS,1002008322," 447,554.04 "
Home Office,Home Office,11-05-2017,"IT, Infrastructure & Support",DDaT - Digital Data & Technology,THALES UK LTD,1002008445," 188,118.70 "
Home Office,Home Office,12-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,CGI IT UK LTD,1002009065," 563,879.47 "
Home Office,Home Office,12-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,CGI IT UK LTD,1002009065," 563,879.47 "
Home Office,Home Office,12-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,IBM UNITED KINGDOM LTD,1002009101," 259,946.63 "
Home Office,Home Office,12-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,IBM UNITED KINGDOM LTD,1002009101," 1,448,067.38 "
Home Office,Home Office,12-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,KRONOS SYSTEMS LTD,1002009113," 4,613.41 "
Home Office,Home Office,12-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,KRONOS SYSTEMS LTD,1002009113," 231,873.59 "
Home Office,Home Office,12-05-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002009162," 25,570.36 "
Home Office,Home Office,12-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,SOFTCAT LTD,1002009178," 234,636.89 "
Home Office,Home Office,12-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,SOPRA STERIA LTD,1002009179," 46,978.93 "
Home Office,Home Office,12-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,SOPRA STERIA LTD,1002009179," 113,231.26 "
Home Office,Home Office,12-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,XEROX (UK) LTD,1002009220," 153,415.54 "
Home Office,Home Office,12-05-2017,"IT, Telecomms - IT Licences",DDaT - Digital Data & Technology,NETWORK ENGINE FOR OBJECTS IN LUND AB,7000012646," 92,500.00 "
Home Office,Home Office,15-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,CGI IT UK LTD,1002009851," 76,432.80 "
Home Office,Home Office,15-05-2017,Asset Clearing,DDaT - Digital Data & Technology,DEEP SECURE LTD,1002009861," 180,000.00 "
Home Office,Home Office,15-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002009872," 357,801.56 "
Home Office,Home Office,15-05-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002009907," 27,202.50 "
Home Office,Home Office,15-05-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002009907," 27,565.20 "
Home Office,Home Office,15-05-2017,Other Government Department,DDaT - Digital Data & Technology,FOREIGN AND COMMONWEALTH OFFICE,3000053758, 809.71 
Home Office,Home Office,16-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,GOPIVOTAL UK LTD T/A PIVOTAL,1002010407," 62,816.64 "
Home Office,Home Office,16-05-2017,Asset Clearing,DDaT - Digital Data & Technology,KAINOS,1002010413," 54,824.00 "
Home Office,Home Office,16-05-2017,Asset Clearing,DDaT - Digital Data & Technology,KAINOS,1002010413," 179,819.60 "
Home Office,Home Office,16-05-2017,"IT, Telecomms",DDaT - Digital Data & Technology,LEVEL 3 COMMUNICATIONS,1002010418,"-35,247.05 "
Home Office,Home Office,16-05-2017,"IT, Telecomms",DDaT - Digital Data & Technology,LEVEL 3 COMMUNICATIONS,1002010418," 38,906.83 "
Home Office,Home Office,16-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,TRUSTIS,1002010436," 54,120.00 "
Home Office,Home Office,17-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,CGI IT UK LTD,1002010960," 7,857.13 "
Home Office,Home Office,17-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,CGI IT UK LTD,1002010960," 7,857.13 "
Home Office,Home Office,17-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,CGI IT UK LTD,1002010960," 27,745.22 "
Home Office,Home Office,17-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,CGI IT UK LTD,1002010960," 27,745.22 "
Home Office,Home Office,17-05-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ENTSERV UK LTD,1002010967," 130,703.06 "
