Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,COMMONWEALTH PARLIAMENTARY ASSOCIATION (UK BRANCH) (G),1002038408," 78,256.31 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,CORNWALL COUNTY COUNCIL 1 (G),1002038409," 2,535,529.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,COUNTY DURHAM & DURHAM FIRE AND RESCUE SERVICE (G),1002038410," 7,520,576.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA COUNTY COUNCIL 1 (G),1002038411," 4,268,094.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,DERBYSHIRE FIRE & RESCUE AUTHORITY (G),1002038412," 7,440,813.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,DEVON & SOMERSET FIRE & RESCUE SERVICE (G),1002038413," 10,665,425.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET & WILTSHIRE FIRE & RESCUE AUTHORITY (G),1002038414," 9,256,264.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,EAST SUSSEX FIRE & RESCUE SERVICE (G),1002038417," 6,047,639.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,ESSEX COUNTY FIRE AND RESCUE (G),1002038418," 15,486,370.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,GLOUCESTERSHIRE COUNTY COUNCIL 1 (G),1002038420," 5,054,394.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,GREATER MANCHESTER COMBINED AUTHORITY (G),1002038421," 36,712,147.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,HAMPSHIRE FIRE & RESCUE SERVICE (G),1002038422," 13,129,921.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,HEREFORD AND WORCESTER FIRE & RESCUE SERVICE (G),1002038423," 6,076,004.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,HERTFORDSHIRE COUNTY COUNCIL 1 (G),1002038424," 8,189,553.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,HUMBERSIDE FIRE AND RESCUE SERVICE (G),1002038425," 9,440,385.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,ISLE OF WIGHT COUNCIL 1 (G),1002038426," 555,968.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,KENT AND MEDWAY TOWNS FIRE AUTHORITY (G),1002038427," 13,858,305.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,LANCASHIRE COMBINED FIRE AUTHORITY (G),1002038428," 15,244,264.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,LEICESTERSHIRE FIRE & RESCUE SERVICE (G),1002038430," 8,590,965.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,LINCOLNSHIRE COUNTY COUNCIL 1 (G),1002038431," 3,625,188.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,LONDON FIRE BRIGADE (G),1002038433," 107,123,908.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,MERSEYSIDE FIRE & RESCUE SERVICE (G),1002038434," 28,728,084.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,NORFOLK COUNTY COUNCIL 1 (G),1002038436," 4,439,518.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,NORTH YORKSHIRE FIRE AND RESCUE AUTHORITY (G),1002038438," 5,111,945.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE COUNTY COUNCIL (G),1002038439," 7,059,524.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHUMBERLAND COUNTY COUNCIL 1 (G),1002038440," 4,272,318.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE FIRE AND RESCUE SERVICE (G),1002038442," 9,927,815.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,OXFORDSHIRE COUNTY COUNCIL 1 (G),1002038443," 1,785,782.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,ROYAL BERKSHIRE FIRE & RESCUE SERVICE (G),1002038445," 4,568,638.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,SHROPSHIRE FIRE AND RESCUE SERVICE (G),1002038447," 2,417,803.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,SOUTH YORKSHIRE FIRE AND RESCUE SERVICE (G),1002038449," 16,547,113.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,STAFFORDSHIRE FIRE AND RESCUE SERVICE (G),1002038450," 9,226,969.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,SUFFOLK COUNTY COUNCIL (G),1002038451," 4,380,084.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,SURREY COUNTY COUNCIL 1 (G),1002038453," 9,638,940.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,TYNE & WEAR FIRE & RESCUE AUTHORITY (G),1002038455," 19,351,392.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,WARWICKSHIRE COUNTY COUNCIL (G),1002038456," 5,330,587.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS FIRE & RESCUE AUTHORITY (G),1002038458," 31,948,872.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,WEST SUSSEX COUNTY COUNCIL (G),1002038459," 5,400,634.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,WEST YORKSHIRE FIRE AND RESCUE AUTHORITY (G),1002038460," 31,919,104.00 "
Home Office,Home Office,26-07-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,1002038672," 31,485.03 "
Home Office,Home Office,26-07-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,1002038672," 31,513.07 "
Home Office,Home Office,26-07-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,1002038672," 56,299.87 "
Home Office,Home Office,26-07-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,1002038672," 155,047.87 "
Home Office,Home Office,26-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,NORTHROP GRUMMAN UK LTD,1002038687," 74,375.10 "
Home Office,Home Office,26-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,NORTHROP GRUMMAN UK LTD,1002038687," 1,885,282.68 "
Home Office,Home Office,27-07-2017,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA COUNTY COUNCIL 1 (G),1002038721," 27,279.56 "
Home Office,Home Office,27-07-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,CAPGEMINI UK PLC,1002038912," 12,186.00 "
Home Office,Home Office,27-07-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,CAPGEMINI UK PLC,1002038912," 21,846.20 "
Home Office,Home Office,27-07-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,CAPGEMINI UK PLC,1002038912," 27,379.20 "
Home Office,Home Office,27-07-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,CAPGEMINI UK PLC,1002038912," 28,673.00 "
Home Office,Home Office,27-07-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,CAPGEMINI UK PLC,1002038912," 31,944.20 "
Home Office,Home Office,27-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,INFORMED SOLUTIONS LTD,1002038948," 34,454.71 "
Home Office,Home Office,27-07-2017,Business Process Outsourcing,CPFG - Crime Policing & Fire Group,INQUEST CHARITABLE TRUST,1002038949," 35,889.45 "
Home Office,Home Office,27-07-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,SUNGARD AVAILABILITY SERVICES UK LTD,1002038993," 305,996.65 "
Home Office,Home Office,28-07-2017,Grant,CPFG - Crime Policing & Fire Group,CRIMESTOPPERS TRUST (G),1002039037," 385,250.00 "
Home Office,Home Office,28-07-2017,Grant,CPFG - Crime Policing & Fire Group,LOCAL PARTNERSHIPS LLP (G),1002039053," 59,735.18 "
Home Office,Home Office,28-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002039244," 317,970.91 "
Home Office,Home Office,28-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002039244," 20,802,965.70 "
Home Office,Home Office,28-07-2017,"IT, Telecomms - Other",CPFG - Crime Policing & Fire Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002039255," 694,064.99 "
Home Office,Home Office,28-07-2017,Business Process Outsourcing,CPFG - Crime Policing & Fire Group,WEST MERCIA RAPE AND SEXUAL ABUSE SUPPORT CENTRE,1002039455," 36,614.15 "
Home Office,Home Office,28-07-2017,Business Process Outsourcing,CPFG - Crime Policing & Fire Group,GOVERNMENT ACTUARY'S DEPARTMENT,3000054057," 30,628.98 "
Home Office,Home Office,28-07-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,6200066709,"-146,446.32 "
Home Office,Home Office,28-07-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,6200066709,"-42,579.50 "
Home Office,Home Office,28-07-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,6200066709,"-37,861.59 "
Home Office,Home Office,03-07-2017,Legal Services & Fees,CSG - Corporate Services Group,CRIPPS HARRIES HALL,1002029533," 33,477.48 "
Home Office,Home Office,03-07-2017,Building Construction & Maintenance,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1002029566," 26,123.51 "
Home Office,Home Office,03-07-2017,Building Construction & Maintenance,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1002029566," 331,461.56 "
Home Office,Home Office,03-07-2017,Other Government Department,CSG - Corporate Services Group,MINISTRY OF JUSTICE,3000053955," 2,430,877.76 "
Home Office,Home Office,04-07-2017,FM Services,CSG - Corporate Services Group,ANNES GATE PROPERTY PLC,1002030167," 4,451,679.35 "
Home Office,Home Office,06-07-2017,Business Process Outsourcing,CSG - Corporate Services Group,CUSHMAN & WAKEFIELD DEBENHAM TIE LEUNG LTD,1002031198," 92,708.35 "
Home Office,Home Office,07-07-2017,Business Process Outsourcing,CSG - Corporate Services Group,INTEGRATED DEBT SERVICES LTD,1002031367," 25,259.69 "
Home Office,Home Office,12-07-2017,Building Construction & Maintenance,CSG - Corporate Services Group,SECURITY SERVICES GROUP,3000053990," 88,881.52 "
Home Office,Home Office,13-07-2017,Utilities - Electricity,CSG - Corporate Services Group,EDF ENERGY,1002034006," 142,901.48 "
Home Office,Home Office,13-07-2017,Building Construction & Maintenance,CSG - Corporate Services Group,INTERSERVE CONSTRUCTION LTD,1002034028," 803,081.04 "
Home Office,Home Office,13-07-2017,Building Construction & Maintenance,CSG - Corporate Services Group,INTERSERVE CONSTRUCTION LTD,1002034028," 1,990,357.20 "
Home Office,Home Office,14-07-2017,Business Process Outsourcing,CSG - Corporate Services Group,CUSHMAN & WAKEFIELD DEBENHAM TIE LEUNG LTD,1002034619," 39,094.18 "
Home Office,Home Office,17-07-2017,"IT, Telecomms - Run Costs",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1002035328," 38,352.73 "
Home Office,Home Office,18-07-2017,Business Process Outsourcing,CSG - Corporate Services Group,INTEGRATED DEBT SERVICES LTD,1002036018," 29,454.65 "
Home Office,Home Office,20-07-2017,Couriers,CSG - Corporate Services Group,ROYAL MAIL,1002037098," 27,261.08 "
Home Office,Home Office,21-07-2017,"IT, Telecomms - Run Costs",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1002037510," 26,805.60 "
Home Office,Home Office,25-07-2017,Other Government Department,CSG - Corporate Services Group,GOVERNMENT LEGAL DEPARTMENT,3000054039," 1,839,300.00 "
Home Office,Home Office,26-07-2017,FM Services,CSG - Corporate Services Group,ANNES GATE PROPERTY PLC,1002038625," 4,451,820.58 "
Home Office,Home Office,26-07-2017,Professional & Administration Services,CSG - Corporate Services Group,MACE LTD,1002038679," 53,400.00 "
Home Office,Home Office,26-07-2017,Professional & Administration Services,CSG - Corporate Services Group,MACE LTD,1002038679," 59,730.00 "
Home Office,Home Office,26-07-2017,Couriers,CSG - Corporate Services Group,ROYAL MAIL,1002038695," 25,385.68 "
Home Office,Home Office,26-07-2017,Couriers,CSG - Corporate Services Group,ROYAL MAIL,1002038695," 25,986.40 "
Home Office,Home Office,26-07-2017,Couriers,CSG - Corporate Services Group,ROYAL MAIL,1002038695," 26,406.53 "
Home Office,Home Office,26-07-2017,Couriers,CSG - Corporate Services Group,ROYAL MAIL,1002038695," 26,786.15 "
Home Office,Home Office,26-07-2017,Other Government Department,CSG - Corporate Services Group,GOVERNMENT LEGAL DEPARTMENT,3000054045," 16,558.54 "
Home Office,Home Office,26-07-2017,Other Government Department,CSG - Corporate Services Group,GOVERNMENT LEGAL DEPARTMENT,3000054045," 41,031.28 "
Home Office,Home Office,27-07-2017,Building Construction & Maintenance,CSG - Corporate Services Group,CARILLION AMBS LTD T/A CPM,1002038915," 25,678.45 "
Home Office,Home Office,27-07-2017,Building Construction & Maintenance,CSG - Corporate Services Group,CARILLION AMBS LTD T/A CPM,1002038915," 61,110.73 "
Home Office,Home Office,27-07-2017,Building Construction & Maintenance,CSG - Corporate Services Group,CARILLION AMBS LTD T/A CPM,1002038915," 79,052.30 "
Home Office,Home Office,28-07-2017,Procurement Card - GPC,CSG - Corporate Services Group,BARCLAYS BANK,1002039259, 35.00 
Home Office,Home Office,28-07-2017,Facilities Management,CSG - Corporate Services Group,CARILLION AMBS LTD T/A CPM,1002039336," 939,209.85 "
Home Office,Home Office,28-07-2017,"IT, Telecomms - Run Costs",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1002039357,"-52,182.82 "
Home Office,Home Office,28-07-2017,"IT, Telecomms - Run Costs",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1002039357," 51,349.46 "
Home Office,Home Office,28-07-2017,"IT, Telecomms - Run Costs",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1002039357," 52,122.82 "
Home Office,Home Office,28-07-2017,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1002039371," 1,711,703.88 "
Home Office,Home Office,28-07-2017,Building Construction & Maintenance,CSG - Corporate Services Group,INTERSERVE CONSTRUCTION LTD,1002039372," 42,169.94 "
Home Office,Home Office,28-07-2017,Building Construction & Maintenance,CSG - Corporate Services Group,INTERSERVE CONSTRUCTION LTD,1002039372," 610,804.45 "
Home Office,Home Office,28-07-2017,"IT, Telecomms",CSG - Corporate Services Group,ITM COMMUNICATIONS LTD,1002039375," 131,968.91 "
Home Office,Home Office,28-07-2017,Couriers,CSG - Corporate Services Group,ROYAL MAIL,1002039417," 55,500.00 "
Home Office,Home Office,03-07-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002029496,"-37,104.01 "
Home Office,Home Office,03-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,BT GLOBAL SERVICES,1002029507," 96,665.09 "
Home Office,Home Office,03-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,BT GLOBAL SERVICES,1002029507," 185,779.84 "
Home Office,Home Office,03-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,BT GLOBAL SERVICES,1002029507," 432,823.99 "
Home Office,Home Office,03-07-2017,Other Government Department,DDaT - Digital Data & Technology,CT CENTRE (MOD) LTD T/A DSTL,1002029536,"-23,210.06 "
Home Office,Home Office,03-07-2017,Other Government Department,DDaT - Digital Data & Technology,CT CENTRE (MOD) LTD T/A DSTL,1002029536,"-11,250.66 "
Home Office,Home Office,03-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,DATALYNX LTD,1002029537," 78,845.00 "
Home Office,Home Office,03-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,DELOITTE MCS LTD,1002029538," 64,944.00 "
Home Office,Home Office,03-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002029556," 469,730.47 "
Home Office,Home Office,03-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002029556," 2,009,553.01 "
Home Office,Home Office,03-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ITM COMMUNICATIONS LTD,1002029568," 101,715.52 "
Home Office,Home Office,03-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,LEVEL 3 COMMUNICATIONS,1002029576," 85,295.90 "
Home Office,Home Office,03-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002029582," 30,900.00 "
Home Office,Home Office,04-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ROCK KITCHEN HARRIS LTD,1002030215," 38,904.00 "
Home Office,Home Office,04-07-2017,"IT, Infrastructure & Support",DDaT - Digital Data & Technology,THALES UK LTD,1002030223," 188,118.70 "
Home Office,Home Office,05-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,XEROX (UK) LTD,1002030700," 169,358.00 "
Home Office,Home Office,06-07-2017,Professional & Administration Services,DDaT - Digital Data & Technology,CAPGEMINI UK PLC,1002031188," 216,154.32 "
Home Office,Home Office,06-07-2017,Professional & Administration Services,DDaT - Digital Data & Technology,CAPGEMINI UK PLC,1002031188," 329,196.00 "
Home Office,Home Office,06-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,COMPUTACENTER (UK) LTD,1002031193," 92,090.35 "
Home Office,Home Office,06-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002031204," 31,123.20 "
Home Office,Home Office,06-07-2017,"IT, Telecomms",DDaT - Digital Data & Technology,CISCO INTERNATIONAL LTD,7000012886,"-77,104.66 "
Home Office,Home Office,06-07-2017,"IT, Telecomms",DDaT - Digital Data & Technology,CISCO INTERNATIONAL LTD,7000012886," 73,160.29 "
Home Office,Home Office,06-07-2017,"IT, Telecomms",DDaT - Digital Data & Technology,CISCO INTERNATIONAL LTD,7000012886," 98,832.85 "
Home Office,Home Office,07-07-2017,Professional & Administration Services,DDaT - Digital Data & Technology,CAPITA BUSINESS SERVICES LTD (E),1002031329," 28,770.05 "
Home Office,Home Office,07-07-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,UBDS IT CONSULTING LTD,1002031420," 35,100.00 "
Home Office,Home Office,10-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002032271," 23,737.50 "
Home Office,Home Office,10-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002032271," 32,445.00 "
Home Office,Home Office,10-07-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002032332," 34,920.00 "
Home Office,Home Office,10-07-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002032332," 35,640.00 "
Home Office,Home Office,10-07-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002032332," 69,840.00 "
Home Office,Home Office,10-07-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002032332," 73,980.00 "
Home Office,Home Office,10-07-2017,"IT, Telecomms",DDaT - Digital Data & Technology,CISCO INTERNATIONAL LTD,7000012895," 7,772.96 "
Home Office,Home Office,10-07-2017,"IT, Telecomms",DDaT - Digital Data & Technology,CISCO INTERNATIONAL LTD,7000012895," 27,105.94 "
Home Office,Home Office,10-07-2017,"IT, Telecomms",DDaT - Digital Data & Technology,CISCO INTERNATIONAL LTD,7000012895," 32,599.88 "
Home Office,Home Office,11-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ATOS IT SERVICES UK LTD,1002032814," 9,825.30 "
Home Office,Home Office,11-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ATOS IT SERVICES UK LTD,1002032814," 21,792.30 "
Home Office,Home Office,11-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,NORTHGATE PUBLIC SERVICES (UK) LTD,1002032856," 97,822.55 "
Home Office,Home Office,11-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,NORTHGATE PUBLIC SERVICES (UK) LTD,1002032856," 503,679.05 "
Home Office,Home Office,12-07-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002033471," 7,200.00 "
Home Office,Home Office,12-07-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002033471," 15,840.00 "
Home Office,Home Office,12-07-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002033471," 16,632.00 "
Home Office,Home Office,12-07-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002033471," 17,670.00 "
Home Office,Home Office,12-07-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002033471," 18,600.00 "
Home Office,Home Office,12-07-2017,Professional & Administration Services,DDaT - Digital Data & Technology,MODIS INTERNATIONAL TRADING LTD T/A AJILON CONSULTING,1002033476," 51,193.20 "
Home Office,Home Office,12-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,NORTHROP GRUMMAN UK LTD,1002033489," 1,089,684.05 "
Home Office,Home Office,12-07-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002033507," 28,290.60 "
Home Office,Home Office,12-07-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002033507," 85,560.00 "
Home Office,Home Office,12-07-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,UK CLOUD LTD,1002033562," 31,133.84 "
Home Office,Home Office,12-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,DUN & BRADSTREET LTD,6200066671,"-156,000.00 "
Home Office,Home Office,12-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,DUN & BRADSTREET LTD,6200066671," 156,000.00 "
Home Office,Home Office,13-07-2017,"IT, Telecomms",DDaT - Digital Data & Technology,BRITISH TELECOMMUNICATIONS LTD,1002033982," 126,802.38 "
Home Office,Home Office,13-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002034017," 61,172.87 "
Home Office,Home Office,13-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002034017," 67,985.27 "
Home Office,Home Office,13-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002034017," 153,613.62 "
Home Office,Home Office,13-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002034017," 169,920.00 "
Home Office,Home Office,13-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,MOZAIC SERVICES LTD,1002034042," 39,060.00 "
Home Office,Home Office,13-07-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,MOZAIC SERVICES LTD,1002034042," 39,984.00 "
Home Office,Home Office,13-07-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,MOZAIC SERVICES LTD,1002034042," 39,984.00 "
Home Office,Home Office,13-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,UNIFY ENTERPRISE COMMUNICATIONS LTD,1002034075," 135,000.00 "
Home Office,Home Office,14-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,CGI IT UK LTD,1002034605," 76,432.80 "
Home Office,Home Office,14-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,CGI IT UK LTD,1002034605," 563,879.47 "
Home Office,Home Office,17-07-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,L-3 COMMUNICATIONS ASA LTD,1002035338," 49,085.89 "
Home Office,Home Office,17-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002035346,"-53,670.19 "
Home Office,Home Office,17-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002035346," 37,440.00 "
Home Office,Home Office,17-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002035357," 11,581.32 "
Home Office,Home Office,17-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002035357," 16,252.47 "
Home Office,Home Office,17-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002035357," 17,582.67 "
Home Office,Home Office,17-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002035357," 24,045.88 "
Home Office,Home Office,17-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002035357," 26,904.32 "
Home Office,Home Office,17-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002035357," 37,118.98 "
Home Office,Home Office,17-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002035357," 76,697.85 "
Home Office,Home Office,17-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,SUNGARD AVAILABILITY SERVICES UK LTD,1002035375," 18,660.75 "
Home Office,Home Office,17-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,SUNGARD AVAILABILITY SERVICES UK LTD,1002035375," 27,100.32 "
Home Office,Home Office,17-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,SUNGARD AVAILABILITY SERVICES UK LTD,1002035375," 29,320.01 "
Home Office,Home Office,17-07-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,SUNGARD AVAILABILITY SERVICES UK LTD,1002035375," 68,882.52 "
