Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,27-12-2017,"IT, Telecoms - Application Consultancy & Development",OSCT - Office for Security & Counter Terrorism,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002103684," 119,014.58 "
Home Office,Home Office,27-12-2017,"IT, Telecoms - Application Consultancy & Development",OSCT - Office for Security & Counter Terrorism,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002103684," 38,940.00 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,BLACKBURN WITH DARWEN BOROUGH COUNCIL (G),1002103455," 25,101.66 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,LONDON BOROUGH OF ISLINGTON (G),1002103508," 53,083.00 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,LONDON BOROUGH OF WALTHAM FOREST (G),1002103514," 26,313.00 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002103451," 55,992.28 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002103451," 48,840.30 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,BIRMINGHAM CITY COUNCIL (G),1002103454," 295,871.47 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002103465," 48,007.56 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,CITY OF WAKEFIELD METROPOLITAN DISTRICT COUNCIL (G),1002103473," 30,432.43 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,CROWN PROSECUTION SERVICE (G),3000054752," 4,744,051.42 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,DEPARTMENT OF WORK & PENSIONS (G),3000054753," 205,961.30 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,DORSET POLICE & CRIME COMMISSIONERS (G),1002103482," 44,328.41 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,HAMPSHIRE COUNTY COUNCIL 1 (G),1002103489," 29,888.03 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,HM REVENUE & CUSTOMS (G),1002103491," 1,642,087.44 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,LONDON BOROUGH OF BARNET (G),1002103502," 75,195.96 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,LONDON BOROUGH OF EALING 1 (G),1002103504," 28,401.39 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,LONDON BOROUGH OF ENFIELD 1 (G),1002103505," 28,641.68 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,LONDON BOROUGH OF HILLINGDON (G),1002103507," 42,195.00 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,LONDON BOROUGH OF NEWHAM (G),1002103510," 39,453.93 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1002103517," 3,714,686.47 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,MINISTRY OF JUSTICE (G),3000054758," 3,243,079.52 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,NATIONAL CRIME AGENCY (NCA) (G),3000054759," 1,626,445.61 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,NHS COUNTER FRAUD & SECURITY MANAGEMENT SERVICE (G),3000054761," 34,123.31 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,NOTTINGHAMSHIRE COUNTY COUNCIL 2 (G),1002103531," 174,896.41 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002103532," 57,466.30 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002103533," 36,534.44 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002103534," 53,761.22 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002103536," 195,457.38 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002103539," 346,476.11 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002103540," 61,774.98 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002103543," 105,888.84 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002103544," 703,008.66 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002103545," 102,959.40 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002103547," 26,239.03 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002103550," 315,175.46 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002103555," 26,742.48 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002103555," 89,263.24 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1002103559," 52,818.47 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1002103560," 58,581.84 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002103563," 104,170.55 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002103570," 31,491.55 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002103571," 97,174.82 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002103572," 60,888.25 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002103574," 72,640.78 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1002103576," 49,961.60 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002103578," 37,683.01 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1002103579," 29,136.17 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1002103579," 71,000.26 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,POLICE & CRIME COMMISSIONER FOR SURREY (G),1002103583," 37,550.20 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002103585," 187,137.26 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1002103588," 49,979.41 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,ST PHILLIP'S CENTRE (G),1002103601," 42,234.00 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1002103605," 39,804.07 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,THURROCK COUNCIL (G),1002103606," 33,651.16 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,VOSA (G),3000054763," 31,080.46 "
Home Office,Home Office,27-12-2017,Misc Services - non OGDs,OSCT - Office for Security & Counter Terrorism,WE LOVE MANCHESTER EMERGENCY FUND,1002103774," 1,000,000.00 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,WEST MERCIA PCC (G),1002103612," 44,790.92 "
Home Office,Home Office,27-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1002103613," 159,638.80 "
Home Office,Home Office,28-12-2017,"Advertising, Media & Communications",OSCT - Office for Security & Counter Terrorism,DENTSU AEGIS UK LIMITED,1002104006," 121,559.34 "
Home Office,Home Office,28-12-2017,"Advertising, Media & Communications",OSCT - Office for Security & Counter Terrorism,KINDRED AGENCY,1002104018," 28,680.00 "
Home Office,Home Office,29-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,BIRMINGHAM CITY COUNCIL (G),1002104174," 66,468.42 "
Home Office,Home Office,29-12-2017,Grant,OSCT - Office for Security & Counter Terrorism,BIRMINGHAM CITY COUNCIL (G),1002104174," 97,072.00 "
Home Office,Home Office,01-12-2017,"Vehicles, Ships, Airplanes - Maintenance",UKBF - UK Border Force,APPLIED SATELLITE TECHNOLOGY SYSTEMS LIMITED,1002092220," 172,250.00 "
Home Office,Home Office,01-12-2017,"Vehicles, Ships, Airplanes - Maintenance",UKBF - UK Border Force,BABCOCK MARINE & TECHNOLOGY (ROSYTH),1002092222," 52,392.00 "
Home Office,Home Office,01-12-2017,Parking - Airport / Local Council / Private Owned / Other,UKBF - UK Border Force,HEATHROW AIRPORT LTD,1002092341," 76,615.74 "
Home Office,Home Office,01-12-2017,"IT, Telecoms - Components",UKBF - UK Border Force,IBM UNITED KINGDOM LTD,1002092345," 78,540.00 "
Home Office,Home Office,01-12-2017,"IT, Telecoms - Components",UKBF - UK Border Force,VISION-BOX SYSTEMS LTD,1002092412," 99,120.00 "
Home Office,Home Office,01-12-2017,"IT, Telecoms - Components",UKBF - UK Border Force,VISION-BOX SYSTEMS LTD,1002092412," 4,560.00 "
Home Office,Home Office,04-12-2017,"IT, Telecoms - Components",UKBF - UK Border Force,COMPUTACENTER (UK) LTD,1002093133," 40,036.79 "
Home Office,Home Office,04-12-2017,Grant,UKBF - UK Border Force,CONSERVATOIRE DU LITTORAL (G),7000013458," 27,856.90 "
Home Office,Home Office,04-12-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054639, 205.16 
Home Office,Home Office,04-12-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054639," 4,715.08 "
Home Office,Home Office,04-12-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054639," 20,432.99 "
Home Office,Home Office,04-12-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054639," 1,162.20 "
Home Office,Home Office,04-12-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054639," 33,652.47 "
Home Office,Home Office,04-12-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054639, 446.87 
Home Office,Home Office,04-12-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054639," 3,484.53 "
Home Office,Home Office,04-12-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054639," 5,758.76 "
Home Office,Home Office,04-12-2017,Law Enforcement & Safety Equipment,UKBF - UK Border Force,G4S CASH SOLUTIONS (UK) LTD,1002093146," 26,163.61 "
Home Office,Home Office,04-12-2017,Law Enforcement & Safety Equipment,UKBF - UK Border Force,HEATHROW AIRPORT LTD,1002093150," 39,870.00 "
Home Office,Home Office,05-12-2017,Other Government Department ,UKBF - UK Border Force,MINISTRY OF DEFENCE,3000054645," 211,477.32 "
Home Office,Home Office,06-12-2017,Professional & Admin Services,UKBF - UK Border Force,EAMUS CORK SOLUTIONS (ECS),7000013464," 248,740.17 "
Home Office,Home Office,06-12-2017,Professional & Admin Services,UKBF - UK Border Force,EAMUS CORK SOLUTIONS (ECS),7000013462," 524,822.16 "
Home Office,Home Office,06-12-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054650,"-12,814.59 "
Home Office,Home Office,06-12-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054650,"-3,914.01 "
Home Office,Home Office,06-12-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054650,"-10,260.24 "
Home Office,Home Office,06-12-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054650," 13,508.33 "
Home Office,Home Office,06-12-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054650," 4,005.93 "
Home Office,Home Office,06-12-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054650," 10,459.36 "
Home Office,Home Office,06-12-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054650," 3,378.50 "
Home Office,Home Office,06-12-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054650, 111.26 
Home Office,Home Office,06-12-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054650," 39,201.07 "
Home Office,Home Office,06-12-2017,Professional & Admin Services,UKBF - UK Border Force,MANPOWER UK LIMITED,1002094461," 98,914.87 "
Home Office,Home Office,06-12-2017,Law Enforcement & Safety Equipment,UKBF - UK Border Force,SECURITY SERVICES GROUP,3000054653," 43,594.44 "
Home Office,Home Office,06-12-2017,Law Enforcement & Safety Equipment,UKBF - UK Border Force,SERCO LTD,1002094487," 63,315.04 "
Home Office,Home Office,06-12-2017,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1002094513," 136,261.44 "
Home Office,Home Office,06-12-2017,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1002094513," 114,549.12 "
Home Office,Home Office,06-12-2017,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1002094513," 45,420.48 "
Home Office,Home Office,06-12-2017,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1002094513," 114,549.12 "
Home Office,Home Office,07-12-2017,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054663," 3,850.00 "
Home Office,Home Office,07-12-2017,Law Enforcement & Safety Equipment,UKBF - UK Border Force,SHRED STATION LTD,1002095112," 106,773.91 "
Home Office,Home Office,08-12-2017,"IT, Telecoms - Components",UKBF - UK Border Force,6POINT6 LTD,1002095629," 36,792.00 "
Home Office,Home Office,08-12-2017,"IT, Telecoms - Application Consultancy & Development",UKBF - UK Border Force,ENTSERV UK LTD,1002095738," 22,360.80 "
Home Office,Home Office,08-12-2017,"IT, Telecoms - Application Consultancy & Development",UKBF - UK Border Force,ENTSERV UK LTD,1002095738," 20,671.20 "
Home Office,Home Office,08-12-2017,"IT, Telecoms - Application Consultancy & Development",UKBF - UK Border Force,ENTSERV UK LTD,1002095738," 9,396.00 "
Home Office,Home Office,08-12-2017,Parking - Airport / Local Council / Private Owned / Other,UKBF - UK Border Force,GATWICK AIRPORT LTD,1002095749, 229.58 
Home Office,Home Office,08-12-2017,Parking - Airport / Local Council / Private Owned / Other,UKBF - UK Border Force,GATWICK AIRPORT LTD,1002095749, 573.96 
Home Office,Home Office,08-12-2017,Parking - Airport / Local Council / Private Owned / Other,UKBF - UK Border Force,GATWICK AIRPORT LTD,1002095749," 35,987.29 "
Home Office,Home Office,08-12-2017,Parking - Airport / Local Council / Private Owned / Other,UKBF - UK Border Force,GATWICK AIRPORT LTD,1002095749," 1,549.69 "
Home Office,Home Office,08-12-2017,Parking - Airport / Local Council / Private Owned / Other,UKBF - UK Border Force,GATWICK AIRPORT LTD,1002095749, 57.40 
Home Office,Home Office,08-12-2017,"IT, Telecoms - Managed Service",UKBF - UK Border Force,NATS SERVICES LTD,1002095776," 33,581.53 "
Home Office,Home Office,08-12-2017,"IT, Telecoms - IT Run Costs",UKBF - UK Border Force,SERCO LTD,1002095803," 25,562.45 "
Home Office,Home Office,08-12-2017,"IT, Telecoms - IT Run Costs",UKBF - UK Border Force,WESTHILL COMMERCIAL LTD,1002095831," 112,303.12 "
Home Office,Home Office,11-12-2017,Professional & Admin Services,UKBF - UK Border Force,SCOTT LOGIC LTD,1002096538," 212,196.00 "
Home Office,Home Office,12-12-2017,"IT, Telecoms - Components",UKBF - UK Border Force,PA CONSULTING SERVICES LTD,1002097308," 36,660.00 "
Home Office,Home Office,12-12-2017,"IT, Telecoms - Components",UKBF - UK Border Force,PA CONSULTING SERVICES LTD,1002097308," 13,509.00 "
Home Office,Home Office,13-12-2017,"IT, Telecoms - Application Consultancy & Development",UKBF - UK Border Force,TERADATA UK LTD,1002097962," 116,112.00 "
Home Office,Home Office,14-12-2017,"IT, Telecoms - Components",UKBF - UK Border Force,6POINT6 LTD,1002098489," 32,008.00 "
Home Office,Home Office,14-12-2017,Professional & Admin Services,UKBF - UK Border Force,CAPGEMINI UK PLC,1002098512," 77,715.00 "
